instrument1,instrument2,common_cause1,common_cause2,common_cause3,common_cause4,common_cause5,treatment,outcome
0.0,0.251145619258036,1.3294591075728583,1.335439844111543,0.3462780035937704,-1.7571939528459963,0.700821266443344,True,19.169642436939107
1.0,0.033793160782170206,0.47590880548513026,1.0266778497128353,-0.3136497585502366,1.0256612352401953,-0.3384185016214276,True,15.540208373497212
1.0,0.9884424058105385,-0.11043430434881583,1.859096011675517,-0.2287046560577356,-1.1394710173915445,-0.23722751573578982,True,12.337641545516068
1.0,0.3382111655329242,-2.955128243221966,2.6315651789259658,0.21481371106234667,0.6341560959682624,-1.511447473044114,True,9.791640600369137
1.0,0.5656919951438864,-0.7920200770091131,0.8938386085357242,-0.04322873490604001,-0.8397047664498263,0.32864544422386266,True,10.616508195359918
1.0,0.9624931360933474,-0.8210240348198429,0.9339610335295662,-0.5997563576225297,-0.218963075641079,-1.714543570799087,True,0.6485120624501555
1.0,0.2229132523137256,0.17164120082444895,-0.40448935948059783,-1.2512802406362604,0.6854409796457553,-1.2266261519166892,True,-1.0908138895242256
0.0,0.5405346870446299,-1.110477562653013,1.7302453149037285,0.21423351672538823,1.4192457479664902,-0.6130708797928166,True,16.94720554273599
1.0,0.7374341162190606,0.6091961359627472,1.4757899777051522,1.3688017022588312,-1.996959169937021,-2.0838067529439277,True,10.016358752507823
1.0,0.3556298978309653,-0.4607853160817046,1.1972990318741144,1.4432261238011157,0.7013759976482605,-1.7935505782733525,True,15.303175247998187
0.0,0.3810684760681897,0.6907889244037595,1.0262788629893462,-1.1823305039832364,0.8459960811010387,-0.3579660889903652,True,11.158305290409858
1.0,0.6788861915641631,-0.3219138654075058,2.0132168852735766,0.41216313373552854,0.2723821977713672,-0.35069401180278126,True,19.18577503643402
0.0,0.9723680904631761,0.35384444604311005,2.1551594658318223,0.01773534427204837,0.4697280492819895,0.7980436657706673,True,25.25004459044195
1.0,0.06286951345884884,-0.813405643533661,0.1445938621439945,0.1065700226436096,-0.5354804721835752,0.46282420960185977,True,9.537101775827715
1.0,0.2689219002775912,-0.9569722434469046,0.4532858944575864,-0.22769422722998534,-0.12113280432548065,-1.1189013853367027,True,2.9811056088185204
1.0,0.4996776346083138,-1.0174525714774294,0.9086127838413565,0.6029091694457244,-0.20595905652715402,0.5254920794461502,True,16.008185457601474
1.0,0.9765178107080623,-0.05235996466135809,2.2451514170075697,-1.022237279715983,-0.9782102477554004,-1.4238270415560508,True,5.39484710576694
0.0,0.6417166783781173,-0.7035994478536571,1.0081570782190405,-0.49945039299079697,-0.12713249050711078,-3.2446610571306804,False,-14.728913313147379
1.0,0.09715521346203704,-0.3562012137778556,0.9765424993463672,-0.7571744200916362,1.4641012070240422,-0.8317004911586118,True,9.950451665039186
1.0,0.7095920490293675,-0.6338044496278499,2.762785887298099,-0.31588922972307887,1.1500573184982923,-1.0441375356749298,True,17.376952832570527
0.0,0.4017980002992254,-1.4921488313236881,0.9629235615510581,-0.18819768001346288,0.19072983926160042,-1.498334158541624,False,-6.81903202475683
1.0,0.294579267998363,0.9373847419015775,0.7896259128835891,0.05921977594532701,-2.063877845647916,-1.0331635629590559,False,-4.23061052482749
0.0,0.01242516116654524,-0.3399671633097686,1.0173235922793176,0.34879991390813225,0.37570123629217056,-0.17563447441079216,True,15.58151700410598
1.0,0.8037596896500967,0.35942128966396214,0.7508530441382486,-0.49342585350746937,-0.8601440524221741,-0.14745730862349393,True,8.632826182265461
1.0,0.5050196534735696,-0.2979347801848365,0.6012217358841883,1.9466924587766383,0.3020339031159024,-2.302030873154911,True,12.304098098249725
1.0,0.4662163139021206,-0.7002980428512976,0.5844128372326245,-1.8261018190771101,-0.7605198060348248,-0.9928295894811484,True,-5.071793738225596
1.0,0.4454014035765673,-0.4851596910710798,-1.589995125924314,1.7273245971530247,-3.2485710306556803,-1.3324241516102462,True,-4.6250576514893655
1.0,0.8576831544776466,-0.3457554836967426,0.35559359979650806,0.5613494083382463,-1.087286950460032,0.3359603091466159,True,11.842083467679497
1.0,0.2781492988733333,-0.22426041197604774,0.3931573774908794,0.7423318359487411,0.14909208337548474,-1.1019267099222376,True,10.39728010946534
1.0,0.36669954815273065,-0.21286222416828016,0.8010023725790159,1.2078919052072166,-0.5638166850433559,-1.723783577544165,True,9.775287705825253
1.0,0.06480637165528502,1.1256779509950687,0.16860068534716777,0.4039623995376371,0.5301022260312789,1.797191272736971,True,25.218616168469918
1.0,0.0636636409445317,-1.9609298428073922,-0.10756778389442823,0.3323532207551049,-0.576404672584579,-1.2305376594274096,True,-1.063899584883245
1.0,0.7775606219417339,-0.4256304042377575,0.27098521044705204,-0.9779384148279711,-1.2778868005344035,-1.0023309713134334,True,-2.940560703917697
1.0,0.8224928112194982,-1.1665296303483488,1.818787482106072,0.970152773340255,1.3051309007220293,-0.9559970981989413,True,19.179120274410394
0.0,0.6724133673347928,-1.0005825631930105,-0.018701661793477653,0.3412969564807634,-0.08585511434918752,0.25998452076504375,True,9.869441319739693
1.0,0.9322698696027271,0.3253837264159491,1.6536573593202055,1.6060881614325104,0.6160388717791405,-0.8874265908156533,True,23.977184709749537
0.0,0.9767905305454827,0.9966468072126582,1.5763329156875716,0.8309924800785844,-0.4492351485733195,-3.55879874423468,True,6.665013495576627
1.0,0.2454025873732666,-1.3761767595740855,0.9644910967202625,0.3610361376227015,0.0631425175998962,-0.5485978555183654,True,10.106892210592967
0.0,0.9751906458627163,-0.9707501869368675,1.404060568176052,-0.8529887563141334,0.5306720518382159,-0.9142686804357117,True,6.686361603843094
0.0,0.9985562701728591,1.388391650671053,1.566263309751997,0.53111794851974,-0.3278150629515729,-1.877652294825214,False,3.9186204971677263
0.0,0.7853215539200102,0.010228465906938544,0.37157026170777685,-0.04462640195903739,0.809905939517491,-0.1796917533803707,True,12.920654628964957
1.0,0.28911346512797254,-0.5269515204508126,2.865111793737146,-1.067122791596412,-0.09794985450847696,-2.738222556819406,True,3.2645538770674776
1.0,0.19377755447835676,1.1989917104533516,0.9256194003005369,1.1302921545479385,-0.28742384225784096,0.17533438051993722,True,22.838832925536614
1.0,0.5668614335164041,-0.25046250247926133,1.557272420349331,2.3340256306238505,-0.903729270670562,0.30974710912212733,True,26.67345916040643
0.0,0.4409983355721804,-0.05257053482061373,1.4175498121610837,2.64260627992373,-0.4280696239293518,-0.04039093344739908,True,27.941443693134893
1.0,0.7276406623646307,-1.1692886244843377,0.6823571583500441,0.4704304141423674,1.3355838911735298,-0.30041490020450545,True,14.706556901347096
1.0,0.7450129825368104,-1.1912599724223996,3.4249491505017593,0.8327416543342491,-1.4492982867416826,-1.5465707538399243,True,14.95422672259667
1.0,0.30519178471323094,-0.6357935162140538,0.3644966055821235,0.34502669089193433,-1.2133298095878131,0.6074133927121257,True,10.8824917243814
1.0,0.19468335674683124,-0.4722560787126393,3.8976829000163864,1.7489166856080043,-0.8200418169260935,-0.12350916307711124,True,31.610925266898263
0.0,0.14602733825841807,-1.2938220536310294,-0.8418963816702505,2.5490978808580835,0.09822075947842462,-1.0848646237899058,True,11.253303369329888
0.0,0.08731106763626917,-0.19762425255517838,1.3127896087180064,0.10098754205456312,-0.08746436394965434,-1.1254227683091889,False,0.4545718837948748
1.0,0.12607619855100916,0.8229546987429198,1.2082722859050175,-0.8284014613780453,1.5356120837599199,-1.5238970739217241,True,10.875203561090292
1.0,0.20294482190972574,-1.1978018687977565,0.16156821983124015,-0.08014929258466813,0.7295094052826429,-1.1773542559503114,False,-6.017608229747923
0.0,0.3222071496352108,0.09910987822733452,2.6547015027790897,1.1115590374980748,-0.4163804108775075,-3.4955419446585254,True,10.73666078479042
1.0,0.3131166264590656,-1.2318747768989842,0.5374130860961931,1.1037798732924524,0.14904700555432382,-1.5490227379842252,True,8.189576878087502
1.0,0.30357742380648245,0.9248341035059444,0.5664103484874901,-0.4515544061853768,0.7047769159011046,-0.7922349346196512,True,11.127868237082208
1.0,0.4401437945253678,0.17940833949831403,0.589737837418709,1.836376688844964,-0.8746253341449116,0.2393261287956081,True,20.859262079276547
1.0,0.21443007041142104,0.5613393711483424,1.078400129881116,0.8444397487726731,1.2905151978175535,-2.958578148041665,False,1.0113687157212707
1.0,0.5947513305570339,1.2225916668336545,1.1430659524865767,1.0742614916384328,-2.2833642725161094,-2.353397126075353,True,6.710379161659741
0.0,0.007056983570478792,-1.0118099408013959,0.1506468519645623,0.24879715248735992,0.38329173837975605,-0.2454925823444074,False,-0.7918605298642319
0.0,0.3693552299003181,-0.21159266944750435,-0.5847830032523653,0.490256316089954,0.1727254116596439,-2.3528293770204725,False,-10.547594201511755
0.0,0.41172031131056697,0.07550760154841824,2.4372142492296813,0.11483564485402356,-0.8410596482751441,-1.8252126629069574,True,10.893677501504976
1.0,0.9326463786221796,-0.35172887678046605,0.33919730797385206,-0.696730012678121,-0.29609705571357825,-1.0392657948561603,True,1.5924071444430687
1.0,0.5888822847712689,-1.5092968180697015,0.8372145610946544,2.474000585699122,-0.14795023278234923,-1.120283949610428,True,16.711408503700717
1.0,0.6831531720109383,0.76576497551183,1.6405804120566767,-0.7885179684217389,0.8746249022005799,0.06698849774924054,True,17.957940618239196
1.0,0.9495265188570282,-0.6615112807137167,0.9959024184662498,-0.15024879403833585,-0.9865638921106115,0.6275014281954507,True,11.786048362774014
1.0,0.9805025384305455,-1.8716704772966097,2.403512148111841,1.181052815106978,0.9365610291838786,-0.44334696952375385,True,22.123545413711355
0.0,0.11684505748153762,-1.0228320921405132,0.41857417522099594,1.5664395791045482,0.4427451699571545,-1.6992297305267834,True,10.72749851747452
1.0,0.7820870647228187,0.44850531014353723,2.2956955734708067,0.5146665451809584,0.12527536716485227,-0.02089080147163891,True,24.016116153239658
0.0,0.249754685710184,-0.11156349707489166,0.8445463754859321,0.0037837744156414277,0.33800807843728187,-0.453672204707782,False,2.3507981465789776
0.0,0.9871827269223572,0.012659132811739554,-0.548495716514878,-1.329736724365109,-1.1034554780499408,0.15470299058965642,False,-11.515125466202589
1.0,0.34442098716216485,-1.0527082745041545,2.22507932560865,-0.20246805170148757,0.9554631286257906,-1.9319242689446474,True,10.030132314788979
0.0,0.7233889154152631,0.18460654393723652,2.1621823473343666,0.7046278793955227,-0.3945725575257135,0.5287448563463977,True,24.650395825947008
1.0,0.8635074250339826,-0.003799308361368575,-0.17960941884587212,0.2413166084924092,-1.8388008781209981,-0.10210015366549496,True,4.764895372455173
1.0,0.355171414630159,0.5099792094863855,1.2877567545251982,-0.7278461107150971,1.3482388077759877,-1.9645376237265884,True,8.410209711909877
1.0,0.4890012460757285,1.5415154947743146,1.0941325439189098,1.7314003662665194,0.19764311491671815,-0.9771040489852892,True,23.80463756418743
1.0,0.4175762197326828,-0.5521015093197782,2.056369379858129,0.742622021531991,2.570874953853411,-0.4308061675042236,True,26.619210492931877
1.0,0.6754239324410743,0.46211847555047947,-0.5953313605917439,-0.08745190188784907,-0.613915632562201,-0.20355280563117994,True,5.574485675355872
1.0,0.23112012977544838,0.7078151340327523,2.7623340796403077,0.7739868967797581,0.06957177013387034,0.5930500869588646,True,30.610791697331194
0.0,0.5309908449795376,0.0012543419950133694,0.41756315096811025,-0.1719980647492555,-1.7222153884338385,-0.550454792040962,False,-6.38823771539526
0.0,0.9790694789354598,0.16269378382448607,1.6368392490290342,0.331463936858334,2.1838890323987608,-1.1247737865053236,True,20.44603393284636
0.0,0.7591256981503983,-1.6127732746427714,-0.1783302616517355,1.5456125512237775,-0.4168125444271279,0.504754097800574,True,13.772654873885516
0.0,0.23336511811247518,-1.5507719053327398,1.6157099385703155,-0.8408947934550053,0.6075981037669861,0.30495789099247483,True,11.765478617866655
1.0,0.09338179597042129,-2.4992359031178815,-0.6577537280980439,-0.3244607310555482,-0.14391838461380732,0.5394855198695192,True,0.8550929400597216
0.0,0.24328294214006074,0.9018540992558333,2.967944708972213,2.8534030389112033,-0.8745075849555034,-1.3930753906051587,True,30.996160700167692
0.0,0.08459433221094093,0.05729236572779764,0.7975092291812853,0.9702748385928307,0.01938916973369409,-0.4453749974428597,True,16.57694483354331
1.0,0.5593118957756246,-0.47870324595753744,0.9457100973954957,0.7776442131885382,-0.5010991015275992,0.5523363302328987,True,17.78856069555006
1.0,0.6068946695869605,-1.7576699908505513,1.276942582548373,-0.8192966422967827,-0.057208138706740325,-3.044677820231227,True,-6.87108897717796
1.0,0.827559282994281,0.32808312564700387,0.8527132770796082,0.19385586465685523,-0.61260229481958,-0.677100044136959,True,10.813716193616004
1.0,0.796896775522231,0.6090989061438974,0.20735435522376988,0.11715031553904859,0.8097319483656105,-2.2001399628436076,True,5.657103239408633
0.0,0.19486084030499318,1.4118610240507474,-0.36980668141252515,0.21577172862431054,-1.4540806428482265,-2.7110705932330363,False,-12.910857603973403
1.0,0.18478926326428802,1.3259531179121204,-0.40763457186496943,0.005856738670170947,1.8297528106806924,-2.376380880577398,True,6.466081354969168
1.0,0.6516701063725662,-0.08888741688112674,0.7412965840475314,1.0960720562668005,-0.11381603467667312,0.8907590379113064,True,22.121585344501813
1.0,0.7245403356850934,-0.7769876033367238,2.9218697884319536,0.36322095230133383,-0.9431363357712478,-0.10948931261162032,True,19.30273888379121
0.0,0.5863917451519983,-0.47131564544775584,0.37585608879981836,-0.604332301280862,-0.3704117164060322,-0.30809044176399947,True,4.937520851169966
1.0,0.8111421585838214,-0.8499699263841528,0.3876919370378601,-0.2029800423464646,1.1707260897322143,-0.7732319552740161,False,-1.679131408401976
1.0,0.41684047384660317,0.16507994913573143,0.3587637039573788,2.1780363170271357,0.1727525401464468,-1.6274672324468091,True,16.28480472476879
1.0,0.2819261135749225,-1.3726565095495469,0.9278209415458561,0.9242046848933688,-0.7673460195792225,-2.1574670537889538,False,-6.686776738230767
1.0,0.33883402363895654,0.3083845715061994,1.5303736744929433,0.5300400307239218,-0.4457703122760615,1.3527637879446268,True,24.86114620638896
1.0,0.5865749156448496,-0.14437001279174683,1.6220184826592976,0.19763730785602562,0.08140744816991896,0.6192513758881493,True,20.633804033662592
1.0,0.5726999105625108,0.20924312600938322,1.3176615679189063,-0.10414945811865739,1.6830979648171458,-1.9095525409251572,True,12.099177897426479
1.0,0.7832602975294253,-0.06197505752656729,0.08617583357951253,1.382032947325354,-0.7627204992228628,-1.6330752355723834,True,7.787542875520844
1.0,0.928870427855487,1.1878071430477228,1.101662399926573,-1.4213169642432781,0.16841098270430793,-1.61687621630761,True,4.0996923242955114
1.0,0.38536688437437805,-0.2227523421751222,3.485981056617371,-0.18512097180074288,-0.7489616090144521,0.057157998679127076,True,21.74376543610477
0.0,0.3869171996026243,-1.1574630766836376,0.4845864392784164,1.312078624406393,1.52772665103912,-0.3393292989708906,True,18.477101624188318
0.0,0.5935956567392909,0.5240858007490588,3.4661501854898455,1.2541566975792076,-0.6527888378026035,-0.5688864662203621,True,28.391282989079002
1.0,0.856382139457019,1.0068848209147623,1.0761360585157278,0.19507593651573554,-1.7464002128042895,-1.361788425327014,True,7.345082474494985
1.0,0.5095205917875063,-1.0783460122563147,0.860637748920382,0.4276556195720383,-1.5959182592297039,-1.0437355745087054,True,3.8463158469457595
1.0,0.5596408207643753,0.05328494030552838,0.28703574342569127,0.6567966872523413,0.1629533261191234,-2.029609456612425,True,6.1883157985456325
1.0,0.738860489083716,-0.12565382153232058,-0.07611770322711808,-1.1959424558011122,1.2804506237040387,-0.868071158605441,True,3.1120515552941903
1.0,0.9224502344193808,-1.289167243501808,0.8086476102632462,0.6598537744089943,-1.0002711458278677,-0.6352788566252292,True,7.772160442677741
1.0,0.6456882288643099,1.0498100098406762,1.2897979621327647,-0.5909397286469403,-0.7273008038387272,-1.8312637192779284,False,-4.763386631574022
